sched,job_id,node,submit,start,end,wait_ms,ci_cost
k8,job-593,med-1,2025-10-19T17:10:31+02:00,2025-10-20T14:17:27.13174053+02:00,2025-10-20T14:18:25.13174053+02:00,76016131,0.000248
k8,job-595,small-1,2025-10-19T17:10:33+02:00,2025-10-20T14:17:28.13174053+02:00,2025-10-20T14:18:17.13174053+02:00,76015131,0.000197
k8,job-599,med-1,2025-10-19T17:10:36+02:00,2025-10-20T14:17:30.13174053+02:00,2025-10-20T14:18:16.13174053+02:00,76014131,0.000196
k8,job-600,med-1,2025-10-19T17:10:39+02:00,2025-10-20T14:17:34.13174053+02:00,2025-10-20T14:18:14.13174053+02:00,76015131,0.000171
k8,job-608,small-1,2025-10-19T17:10:47+02:00,2025-10-20T14:17:35.13174053+02:00,2025-10-20T14:18:14.13174053+02:00,76008131,0.000157
k8,job-609,burst-1,2025-10-19T17:10:47+02:00,2025-10-20T14:17:36.13174053+02:00,2025-10-20T14:18:20.13174053+02:00,76009131,0.000197
k8,job-616,small-2,2025-10-19T17:10:53+02:00,2025-10-20T14:17:37.13174053+02:00,2025-10-20T14:18:35.13174053+02:00,76004131,0.000234
k8,job-619,small-4,2025-10-19T17:10:55+02:00,2025-10-20T14:17:38.13174053+02:00,2025-10-20T14:18:28.13174053+02:00,76003131,0.000201
k8,job-631,small-1,2025-10-19T17:11:05+02:00,2025-10-20T14:17:39.13174053+02:00,2025-10-20T14:18:29.13174053+02:00,75994131,0.000201
k8,job-632,burst-1,2025-10-19T17:11:05+02:00,2025-10-20T14:17:39.13174053+02:00,2025-10-20T14:18:17.13174053+02:00,75994131,0.000170
k8,job-639,small-4,2025-10-19T17:11:12+02:00,2025-10-20T14:17:40.13174053+02:00,2025-10-20T14:18:24.13174053+02:00,75988131,0.000177
k8,job-643,small-2,2025-10-19T17:11:19+02:00,2025-10-20T14:17:41.13174053+02:00,2025-10-20T14:18:20.13174053+02:00,75982131,0.000157
k8,job-649,gpu-0,2025-10-19T17:11:31+02:00,2025-10-20T14:17:43.13174053+02:00,2025-10-20T14:18:42.13174053+02:00,75972131,0.000179
k8,job-660,small-1,2025-10-19T17:11:40+02:00,2025-10-20T14:17:45.13174053+02:00,2025-10-20T14:18:43.13174053+02:00,75965131,0.000234
k8,job-663,burst-1,2025-10-19T17:11:42+02:00,2025-10-20T14:17:46.13174053+02:00,2025-10-20T14:18:39.13174053+02:00,75964131,0.000237
k8,job-665,small-0,2025-10-19T17:11:42+02:00,2025-10-20T14:17:48.13174053+02:00,2025-10-20T14:18:25.13174053+02:00,75966131,0.000149
k8,job-668,gpu-0,2025-10-19T17:11:44+02:00,2025-10-20T14:17:50.13174053+02:00,2025-10-20T14:18:29.13174053+02:00,75966131,0.000120
k8,job-670,gpu-0,2025-10-19T17:11:45+02:00,2025-10-20T14:17:54.13174053+02:00,2025-10-20T14:18:40.13174053+02:00,75969131,0.000143
k8,job-673,small-0,2025-10-19T17:11:47+02:00,2025-10-20T14:17:55.13174053+02:00,2025-10-20T14:18:54.13174053+02:00,75968131,0.000238
k8,job-674,small-4,2025-10-19T17:11:48+02:00,2025-10-20T14:17:55.13174053+02:00,2025-10-20T14:18:31.13174053+02:00,75967131,0.000145
k8,job-676,small-0,2025-10-19T17:11:50+02:00,2025-10-20T14:17:56.13174053+02:00,2025-10-20T14:18:51.13174053+02:00,75966131,0.000222
k8,job-677,med-2,2025-10-19T17:11:52+02:00,2025-10-20T14:17:58.13174053+02:00,2025-10-20T14:18:39.13174053+02:00,75966131,0.000175
k8,job-684,small-3,2025-10-19T17:12:00+02:00,2025-10-20T14:17:59.13174053+02:00,2025-10-20T14:18:41.13174053+02:00,75959131,0.000169
k8,job-687,small-3,2025-10-19T17:12:05+02:00,2025-10-20T14:18:02.13174053+02:00,2025-10-20T14:18:32.13174053+02:00,75957131,0.000121
k8,job-688,small-3,2025-10-19T17:12:05+02:00,2025-10-20T14:18:04.13174053+02:00,2025-10-20T14:18:49.13174053+02:00,75959131,0.000181
k8,job-689,med-0,2025-10-19T17:12:06+02:00,2025-10-20T14:18:06.13174053+02:00,2025-10-20T14:18:41.13174053+02:00,75960131,0.000149
k8,job-690,small-3,2025-10-19T17:12:06+02:00,2025-10-20T14:18:09.13174053+02:00,2025-10-20T14:18:58.13174053+02:00,75963131,0.000197
k8,job-699,small-0,2025-10-19T17:12:17+02:00,2025-10-20T14:18:10.13174053+02:00,2025-10-20T14:18:52.13174053+02:00,75953131,0.000169
k8,job-700,small-1,2025-10-19T17:12:18+02:00,2025-10-20T14:18:14.13174053+02:00,2025-10-20T14:18:47.13174053+02:00,75956131,0.000133
k8,job-701,small-2,2025-10-19T17:12:20+02:00,2025-10-20T14:18:14.13174053+02:00,2025-10-20T14:18:45.13174053+02:00,75954131,0.000125
k8,job-705,med-1,2025-10-19T17:12:25+02:00,2025-10-20T14:18:14.13174053+02:00,2025-10-20T14:19:11.13174053+02:00,75949131,0.000243
k8,job-711,small-2,2025-10-19T17:12:34+02:00,2025-10-20T14:18:16.13174053+02:00,2025-10-20T14:19:11.13174053+02:00,75942131,0.000222
k8,job-718,med-1,2025-10-19T17:12:41+02:00,2025-10-20T14:18:16.13174053+02:00,2025-10-20T14:19:00.13174053+02:00,75935131,0.000188
k8,job-720,small-1,2025-10-19T17:12:41+02:00,2025-10-20T14:18:17.13174053+02:00,2025-10-20T14:18:48.13174053+02:00,75936131,0.000125
k8,job-721,burst-1,2025-10-19T17:12:42+02:00,2025-10-20T14:18:17.13174053+02:00,2025-10-20T14:18:53.13174053+02:00,75935131,0.000160
k8,job-725,med-2,2025-10-19T17:12:45+02:00,2025-10-20T14:18:19.13174053+02:00,2025-10-20T14:19:04.13174053+02:00,75934131,0.000192
k8,job-732,small-2,2025-10-19T17:12:48+02:00,2025-10-20T14:18:20.13174053+02:00,2025-10-20T14:18:56.13174053+02:00,75932131,0.000145
k8,job-733,burst-1,2025-10-19T17:12:49+02:00,2025-10-20T14:18:20.13174053+02:00,2025-10-20T14:18:52.13174053+02:00,75931131,0.000142
k8,job-742,small-4,2025-10-19T17:12:59+02:00,2025-10-20T14:18:22.13174053+02:00,2025-10-20T14:19:01.13174053+02:00,75923131,0.000157
k8,job-749,small-4,2025-10-19T17:13:08+02:00,2025-10-20T14:18:24.13174053+02:00,2025-10-20T14:18:56.13174053+02:00,75916131,0.000129
k8,job-751,small-0,2025-10-19T17:13:09+02:00,2025-10-20T14:18:25.13174053+02:00,2025-10-20T14:18:55.13174053+02:00,75916131,0.000121
k8,job-752,med-1,2025-10-19T17:13:10+02:00,2025-10-20T14:18:25.13174053+02:00,2025-10-20T14:19:15.13174053+02:00,75915131,0.000214
k8,job-760,small-4,2025-10-19T17:13:21+02:00,2025-10-20T14:18:28.13174053+02:00,2025-10-20T14:19:02.13174053+02:00,75907131,0.000137
k8,job-761,small-1,2025-10-19T17:13:22+02:00,2025-10-20T14:18:29.13174053+02:00,2025-10-20T14:19:25.13174053+02:00,75907131,0.000226
k8,job-770,gpu-0,2025-10-19T17:13:29+02:00,2025-10-20T14:18:29.13174053+02:00,2025-10-20T14:19:07.13174053+02:00,75900131,0.000126
k8,job-17,burst-0,2025-10-19T17:00:12+02:00,2025-10-20T14:18:30.13174053+02:00,2025-10-20T14:27:27.13174053+02:00,76698131,0.006748
k8,job-776,burst-0,2025-10-19T17:13:32+02:00,2025-10-20T14:18:30.13174053+02:00,2025-10-20T14:19:25.13174053+02:00,75898131,0.000244
k8,job-778,burst-0,2025-10-19T17:13:33+02:00,2025-10-20T14:18:30.13174053+02:00,2025-10-20T14:19:12.13174053+02:00,75897131,0.000186
k8,job-782,small-4,2025-10-19T17:13:34+02:00,2025-10-20T14:18:31.13174053+02:00,2025-10-20T14:19:29.13174053+02:00,75897131,0.000234
k8,job-783,small-3,2025-10-19T17:13:35+02:00,2025-10-20T14:18:32.13174053+02:00,2025-10-20T14:19:09.13174053+02:00,75897131,0.000149
k8,job-24,burst-1,2025-10-19T17:00:19+02:00,2025-10-20T14:18:35.13174053+02:00,2025-10-20T14:21:32.13174053+02:00,76696131,0.000990
k8,job-784,small-2,2025-10-19T17:13:36+02:00,2025-10-20T14:18:35.13174053+02:00,2025-10-20T14:19:07.13174053+02:00,75899131,0.000129
k8,job-19,gpu-0,2025-10-19T17:00:15+02:00,2025-10-20T14:18:39.13174053+02:00,2025-10-20T14:20:45.13174053+02:00,76704131,0.000492
k8,job-787,med-2,2025-10-19T17:13:39+02:00,2025-10-20T14:18:39.13174053+02:00,2025-10-20T14:19:17.13174053+02:00,75900131,0.000162
k8,job-790,gpu-0,2025-10-19T17:13:47+02:00,2025-10-20T14:18:39.13174053+02:00,2025-10-20T14:19:24.13174053+02:00,75892131,0.000153
k8,job-791,gpu-0,2025-10-19T17:13:47+02:00,2025-10-20T14:18:39.13174053+02:00,2025-10-20T14:19:19.13174053+02:00,75892131,0.000136
k8,job-795,burst-1,2025-10-19T17:13:50+02:00,2025-10-20T14:18:39.13174053+02:00,2025-10-20T14:19:28.13174053+02:00,75889131,0.000217
k8,job-809,gpu-0,2025-10-19T17:14:03+02:00,2025-10-20T14:18:40.13174053+02:00,2025-10-20T14:19:39.13174053+02:00,75877131,0.000201
k8,job-810,small-3,2025-10-19T17:14:04+02:00,2025-10-20T14:18:41.13174053+02:00,2025-10-20T14:19:30.13174053+02:00,75877131,0.000197
k8,job-814,med-0,2025-10-19T17:14:09+02:00,2025-10-20T14:18:41.13174053+02:00,2025-10-20T14:19:40.13174053+02:00,75872131,0.000252
k8,job-816,gpu-0,2025-10-19T17:14:13+02:00,2025-10-20T14:18:42.13174053+02:00,2025-10-20T14:19:15.13174053+02:00,75869131,0.000113
k8,job-822,small-1,2025-10-19T17:14:18+02:00,2025-10-20T14:18:43.13174053+02:00,2025-10-20T14:19:40.13174053+02:00,75865131,0.000230
k8,job-827,small-2,2025-10-19T17:14:22+02:00,2025-10-20T14:18:45.13174053+02:00,2025-10-20T14:19:22.13174053+02:00,75863131,0.000149
k8,job-828,small-1,2025-10-19T17:14:24+02:00,2025-10-20T14:18:47.13174053+02:00,2025-10-20T14:19:25.13174053+02:00,75863131,0.000153
k8,job-829,small-1,2025-10-19T17:14:27+02:00,2025-10-20T14:18:48.13174053+02:00,2025-10-20T14:19:40.13174053+02:00,75861131,0.000209
k8,job-832,small-3,2025-10-19T17:14:28+02:00,2025-10-20T14:18:49.13174053+02:00,2025-10-20T14:19:25.13174053+02:00,75861131,0.000145
k8,job-841,small-0,2025-10-19T17:14:41+02:00,2025-10-20T14:18:51.13174053+02:00,2025-10-20T14:19:48.13174053+02:00,75850131,0.000230
k8,job-842,small-0,2025-10-19T17:14:43+02:00,2025-10-20T14:18:52.13174053+02:00,2025-10-20T14:19:37.13174053+02:00,75849131,0.000181
k8,job-845,burst-1,2025-10-19T17:14:48+02:00,2025-10-20T14:18:52.13174053+02:00,2025-10-20T14:19:43.13174053+02:00,75844131,0.000226
k8,job-847,burst-1,2025-10-19T17:14:53+02:00,2025-10-20T14:18:53.13174053+02:00,2025-10-20T14:19:27.13174053+02:00,75840131,0.000150
k8,job-21,gpu-0,2025-10-19T17:00:16+02:00,2025-10-20T14:18:54.13174053+02:00,2025-10-20T14:20:55.13174053+02:00,76718131,0.000486
k8,job-854,small-0,2025-10-19T17:14:57+02:00,2025-10-20T14:18:54.13174053+02:00,2025-10-20T14:19:42.13174053+02:00,75837131,0.000193
k8,job-855,small-0,2025-10-19T17:14:59+02:00,2025-10-20T14:18:55.13174053+02:00,2025-10-20T14:19:31.13174053+02:00,75836131,0.000145
k8,job-857,small-2,2025-10-19T17:15:01+02:00,2025-10-20T14:18:56.13174053+02:00,2025-10-20T14:19:31.13174053+02:00,75835131,0.000141
k8,job-861,small-4,2025-10-19T17:15:04+02:00,2025-10-20T14:18:56.13174053+02:00,2025-10-20T14:19:40.13174053+02:00,75832131,0.000177
k8,job-862,small-3,2025-10-19T17:15:06+02:00,2025-10-20T14:18:58.13174053+02:00,2025-10-20T14:19:47.13174053+02:00,75832131,0.000197
k8,job-863,med-1,2025-10-19T17:15:06+02:00,2025-10-20T14:19:00.13174053+02:00,2025-10-20T14:19:40.13174053+02:00,75834131,0.000171
k8,job-866,small-4,2025-10-19T17:15:09+02:00,2025-10-20T14:19:01.13174053+02:00,2025-10-20T14:19:32.13174053+02:00,75832131,0.000125
k8,job-875,small-4,2025-10-19T17:15:19+02:00,2025-10-20T14:19:02.13174053+02:00,2025-10-20T14:20:01.13174053+02:00,75823131,0.000238
k8,job-46,gpu-0,2025-10-19T17:00:48+02:00,2025-10-20T14:19:04.13174053+02:00,2025-10-20T14:25:58.13174053+02:00,76696131,0.002581
k8,job-877,med-2,2025-10-19T17:15:21+02:00,2025-10-20T14:19:04.13174053+02:00,2025-10-20T14:19:54.13174053+02:00,75823131,0.000214
k8,job-881,gpu-0,2025-10-19T17:15:27+02:00,2025-10-20T14:19:04.13174053+02:00,2025-10-20T14:19:58.13174053+02:00,75817131,0.000192
k8,job-886,small-2,2025-10-19T17:15:31+02:00,2025-10-20T14:19:07.13174053+02:00,2025-10-20T14:19:41.13174053+02:00,75816131,0.000137
k8,job-890,gpu-0,2025-10-19T17:15:33+02:00,2025-10-20T14:19:07.13174053+02:00,2025-10-20T14:19:59.13174053+02:00,75814131,0.000186
k8,job-893,small-3,2025-10-19T17:15:36+02:00,2025-10-20T14:19:09.13174053+02:00,2025-10-20T14:19:57.13174053+02:00,75813131,0.000193
k8,job-899,small-2,2025-10-19T17:15:48+02:00,2025-10-20T14:19:11.13174053+02:00,2025-10-20T14:19:53.13174053+02:00,75803131,0.000169
k8,job-901,med-1,2025-10-19T17:15:49+02:00,2025-10-20T14:19:11.13174053+02:00,2025-10-20T14:19:57.13174053+02:00,75802131,0.000196
k8,job-905,burst-0,2025-10-19T17:15:53+02:00,2025-10-20T14:19:12.13174053+02:00,2025-10-20T14:19:55.13174053+02:00,75799131,0.000189
k8,job-908,med-1,2025-10-19T17:15:56+02:00,2025-10-20T14:19:15.13174053+02:00,2025-10-20T14:19:57.13174053+02:00,75799131,0.000179
k8,job-926,gpu-0,2025-10-19T17:16:07+02:00,2025-10-20T14:19:15.13174053+02:00,2025-10-20T14:19:50.13174053+02:00,75788131,0.000127
k8,job-927,med-2,2025-10-19T17:16:07+02:00,2025-10-20T14:19:17.13174053+02:00,2025-10-20T14:19:58.13174053+02:00,75790131,0.000175
k8,job-934,gpu-0,2025-10-19T17:16:26+02:00,2025-10-20T14:19:19.13174053+02:00,2025-10-20T14:20:14.13174053+02:00,75773131,0.000201
k8,job-936,small-2,2025-10-19T17:16:29+02:00,2025-10-20T14:19:22.13174053+02:00,2025-10-20T14:20:20.13174053+02:00,75773131,0.000234
k8,job-939,gpu-0,2025-10-19T17:16:30+02:00,2025-10-20T14:19:24.13174053+02:00,2025-10-20T14:20:17.13174053+02:00,75774131,0.000195
k8,job-947,small-1,2025-10-19T17:16:44+02:00,2025-10-20T14:19:25.13174053+02:00,2025-10-20T14:20:02.13174053+02:00,75761131,0.000149
k8,job-957,small-1,2025-10-19T17:16:56+02:00,2025-10-20T14:19:25.13174053+02:00,2025-10-20T14:20:11.13174053+02:00,75749131,0.000185
k8,job-959,small-3,2025-10-19T17:16:57+02:00,2025-10-20T14:19:25.13174053+02:00,2025-10-20T14:20:08.13174053+02:00,75748131,0.000173
k8,job-962,burst-0,2025-10-19T17:17:00+02:00,2025-10-20T14:19:25.13174053+02:00,2025-10-20T14:20:17.13174053+02:00,75745131,0.000229
k8,job-965,burst-1,2025-10-19T17:17:03+02:00,2025-10-20T14:19:27.13174053+02:00,2025-10-20T14:20:24.13174053+02:00,75744131,0.000250
k8,job-973,burst-1,2025-10-19T17:17:09+02:00,2025-10-20T14:19:28.13174053+02:00,2025-10-20T14:20:17.13174053+02:00,75739131,0.000215
k8,job-980,small-4,2025-10-19T17:17:14+02:00,2025-10-20T14:19:29.13174053+02:00,2025-10-20T14:20:13.13174053+02:00,75735131,0.000177
k8,job-985,small-3,2025-10-19T17:17:20+02:00,2025-10-20T14:19:30.13174053+02:00,2025-10-20T14:20:10.13174053+02:00,75730131,0.000161
k8,job-991,small-0,2025-10-19T17:17:29+02:00,2025-10-20T14:19:31.13174053+02:00,2025-10-20T14:20:24.13174053+02:00,75722131,0.000213
k8,job-995,small-2,2025-10-19T17:17:31+02:00,2025-10-20T14:19:31.13174053+02:00,2025-10-20T14:20:11.13174053+02:00,75720131,0.000161
k8,job-114,gpu-0,2025-10-19T17:01:59+02:00,2025-10-20T14:19:59.13174053+02:00,2025-10-20T14:26:42.13174053+02:00,76680131,0.002529
k8,job-139,small-3,2025-10-19T17:02:23+02:00,2025-10-20T14:20:10.13174053+02:00,2025-10-20T14:26:55.13174053+02:00,76667131,0.004500
k8,job-251,small-1,2025-10-19T17:04:27+02:00,2025-10-20T14:20:11.13174053+02:00,2025-10-20T14:26:12.13174053+02:00,76544131,0.004011
k8,job-326,small-4,2025-10-19T17:05:39+02:00,2025-10-20T14:20:13.13174053+02:00,2025-10-20T14:29:54.13174053+02:00,76474131,0.006456
k8,job-434,small-2,2025-10-19T17:07:36+02:00,2025-10-20T14:20:20.13174053+02:00,2025-10-20T14:26:05.13174053+02:00,76364131,0.003833
k8,job-459,small-0,2025-10-19T17:07:56+02:00,2025-10-20T14:20:24.13174053+02:00,2025-10-20T14:26:22.13174053+02:00,76348131,0.003978
k8,job-22,gpu-0,2025-10-19T17:00:17+02:00,2025-10-20T14:20:45.13174053+02:00,2025-10-20T14:22:51.13174053+02:00,76828131,0.000327
k8,job-41,gpu-0,2025-10-19T17:00:44+02:00,2025-10-20T14:20:55.13174053+02:00,2025-10-20T14:22:59.13174053+02:00,76811131,0.000331
k8,job-43,med-2,2025-10-19T17:00:44+02:00,2025-10-20T14:20:55.13174053+02:00,2025-10-20T14:29:24.13174053+02:00,76811131,0.008483
k8,job-44,burst-1,2025-10-19T17:00:45+02:00,2025-10-20T14:21:32.13174053+02:00,2025-10-20T14:24:19.13174053+02:00,76847131,0.000897
k8,job-92,burst-1,2025-10-19T17:01:32+02:00,2025-10-20T14:22:39.13174053+02:00,2025-10-20T14:28:08.13174053+02:00,76867131,0.003167
k8,job-47,med-0,2025-10-19T17:00:49+02:00,2025-10-20T14:22:47.13174053+02:00,2025-10-20T14:28:41.13174053+02:00,76918131,0.005900
k8,job-51,gpu-0,2025-10-19T17:00:54+02:00,2025-10-20T14:22:51.13174053+02:00,2025-10-20T14:25:12.13174053+02:00,76917131,0.000500
k8,job-48,med-1,2025-10-19T17:00:50+02:00,2025-10-20T14:22:54.13174053+02:00,2025-10-20T14:28:41.13174053+02:00,76924131,0.005169
k8,job-23,gpu-0,2025-10-19T17:00:18+02:00,2025-10-20T14:22:59.13174053+02:00,2025-10-20T14:25:18.13174053+02:00,76961131,0.000501
k8,job-32,gpu-0,2025-10-19T17:00:29+02:00,2025-10-20T14:23:28.13174053+02:00,2025-10-20T14:28:54.13174053+02:00,76979131,0.002875
k8,job-50,burst-0,2025-10-19T17:00:52+02:00,2025-10-20T14:23:28.13174053+02:00,2025-10-20T14:32:45.13174053+02:00,76956131,0.005865
k8,job-97,burst-1,2025-10-19T17:01:36+02:00,2025-10-20T14:23:34.13174053+02:00,2025-10-20T14:31:29.13174053+02:00,76918131,0.005499
k8,job-54,burst-1,2025-10-19T17:00:55+02:00,2025-10-20T14:24:19.13174053+02:00,2025-10-20T14:26:34.13174053+02:00,77004131,0.000684
k8,job-59,gpu-0,2025-10-19T17:01:00+02:00,2025-10-20T14:25:12.13174053+02:00,2025-10-20T14:31:27.13174053+02:00,77052131,0.001456
k8,job-20,gpu-0,2025-10-19T17:00:15+02:00,2025-10-20T14:25:18.13174053+02:00,2025-10-20T14:28:09.13174053+02:00,77103131,0.000409
k8,job-60,gpu-0,2025-10-19T17:01:00+02:00,2025-10-20T14:25:58.13174053+02:00,2025-10-20T14:35:20.13174053+02:00,77098131,0.002305
k8,job-577,small-2,2025-10-19T17:10:12+02:00,2025-10-20T14:26:05.13174053+02:00,2025-10-20T14:32:52.13174053+02:00,76553131,0.004522
k8,job-714,small-1,2025-10-19T17:12:36+02:00,2025-10-20T14:26:12.13174053+02:00,2025-10-20T14:34:42.13174053+02:00,76416131,0.005667
k8,job-715,small-0,2025-10-19T17:12:39+02:00,2025-10-20T14:26:22.13174053+02:00,2025-10-20T14:32:36.13174053+02:00,76423131,0.004156
k8,job-70,burst-1,2025-10-19T17:01:05+02:00,2025-10-20T14:26:34.13174053+02:00,2025-10-20T14:29:06.13174053+02:00,77129131,0.000725
k8,job-66,gpu-0,2025-10-19T17:01:03+02:00,2025-10-20T14:26:42.13174053+02:00,2025-10-20T14:33:01.13174053+02:00,77139131,0.001596
k8,job-728,small-3,2025-10-19T17:12:47+02:00,2025-10-20T14:26:55.13174053+02:00,2025-10-20T14:32:29.13174053+02:00,76448131,0.003711
k8,job-67,burst-0,2025-10-19T17:01:04+02:00,2025-10-20T14:27:27.13174053+02:00,2025-10-20T14:32:26.13174053+02:00,77183131,0.003405
k8,job-74,burst-1,2025-10-19T17:01:08+02:00,2025-10-20T14:28:08.13174053+02:00,2025-10-20T14:34:29.13174053+02:00,77220131,0.002810
k8,job-34,gpu-0,2025-10-19T17:00:31+02:00,2025-10-20T14:28:09.13174053+02:00,2025-10-20T14:31:08.13174053+02:00,77258131,0.000659
k8,job-68,med-0,2025-10-19T17:01:04+02:00,2025-10-20T14:28:41.13174053+02:00,2025-10-20T14:38:29.13174053+02:00,77257131,0.005635
k8,job-72,med-1,2025-10-19T17:01:06+02:00,2025-10-20T14:28:41.13174053+02:00,2025-10-20T14:35:11.13174053+02:00,77255131,0.003738
k8,job-42,gpu-0,2025-10-19T17:00:44+02:00,2025-10-20T14:28:54.13174053+02:00,2025-10-20T14:35:03.13174053+02:00,77290131,0.003227
k8,job-83,burst-1,2025-10-19T17:01:25+02:00,2025-10-20T14:29:06.13174053+02:00,2025-10-20T14:31:42.13174053+02:00,77261131,0.000687
k8,job-75,med-2,2025-10-19T17:01:12+02:00,2025-10-20T14:29:24.13174053+02:00,2025-10-20T14:35:39.13174053+02:00,77292131,0.005586
k8,job-745,small-4,2025-10-19T17:13:02+02:00,2025-10-20T14:29:54.13174053+02:00,2025-10-20T14:39:42.13174053+02:00,76612131,0.006533
k8,job-38,gpu-0,2025-10-19T17:00:38+02:00,2025-10-20T14:31:08.13174053+02:00,2025-10-20T14:33:24.13174053+02:00,77430131,0.000377
k8,job-78,gpu-0,2025-10-19T17:01:19+02:00,2025-10-20T14:31:27.13174053+02:00,2025-10-20T14:39:59.13174053+02:00,77408131,0.002075
k8,job-109,burst-1,2025-10-19T17:01:46+02:00,2025-10-20T14:31:29.13174053+02:00,2025-10-20T14:38:13.13174053+02:00,77383131,0.002993
k8,job-103,burst-1,2025-10-19T17:01:43+02:00,2025-10-20T14:31:42.13174053+02:00,2025-10-20T14:33:55.13174053+02:00,77399131,0.000534
k8,job-85,burst-0,2025-10-19T17:01:26+02:00,2025-10-20T14:32:26.13174053+02:00,2025-10-20T14:39:38.13174053+02:00,77460131,0.003091
k8,job-806,small-3,2025-10-19T17:14:01+02:00,2025-10-20T14:32:29.13174053+02:00,2025-10-20T14:40:57.13174053+02:00,76708131,0.005644
k8,job-79,burst-0,2025-10-19T17:01:22+02:00,2025-10-20T14:32:45.13174053+02:00,2025-10-20T14:38:46.13174053+02:00,77483131,0.003711
k8,job-90,gpu-0,2025-10-19T17:01:31+02:00,2025-10-20T14:33:01.13174053+02:00,2025-10-20T14:39:51.13174053+02:00,77490131,0.002260
k8,job-64,gpu-0,2025-10-19T17:01:03+02:00,2025-10-20T14:33:24.13174053+02:00,2025-10-20T14:35:48.13174053+02:00,77541131,0.000546
k8,job-138,burst-1,2025-10-19T17:02:22+02:00,2025-10-20T14:33:55.13174053+02:00,2025-10-20T14:41:53.13174053+02:00,77493131,0.002871
k8,job-168,burst-1,2025-10-19T17:02:55+02:00,2025-10-20T14:34:29.13174053+02:00,2025-10-20T14:37:11.13174053+02:00,77494131,0.000588
k8,job-55,gpu-0,2025-10-19T17:00:57+02:00,2025-10-20T14:35:03.13174053+02:00,2025-10-20T14:40:22.13174053+02:00,77646131,0.001678
k8,job-96,med-1,2025-10-19T17:01:35+02:00,2025-10-20T14:35:11.13174053+02:00,2025-10-20T14:43:31.13174053+02:00,77616131,0.007448
k8,job-115,gpu-0,2025-10-19T17:02:00+02:00,2025-10-20T14:35:20.13174053+02:00,2025-10-20T14:45:10.13174053+02:00,77600131,0.002163
k8,job-106,med-2,2025-10-19T17:01:45+02:00,2025-10-20T14:35:39.13174053+02:00,2025-10-20T14:44:39.13174053+02:00,77634131,0.009000
k8,job-73,gpu-0,2025-10-19T17:01:07+02:00,2025-10-20T14:35:48.13174053+02:00,2025-10-20T14:38:47.13174053+02:00,77681131,0.000469
k8,job-174,burst-1,2025-10-19T17:02:59+02:00,2025-10-20T14:37:11.13174053+02:00,2025-10-20T14:43:29.13174053+02:00,77652131,0.002022
k8,job-88,burst-1,2025-10-19T17:01:29+02:00,2025-10-20T14:38:13.13174053+02:00,2025-10-20T14:41:05.13174053+02:00,77804131,0.000549
k8,job-116,med-0,2025-10-19T17:02:03+02:00,2025-10-20T14:38:29.13174053+02:00,2025-10-20T14:45:29.13174053+02:00,77786131,0.007000
k8,job-110,burst-0,2025-10-19T17:01:49+02:00,2025-10-20T14:38:46.13174053+02:00,2025-10-20T14:44:36.13174053+02:00,77817131,0.002922
k8,job-84,gpu-0,2025-10-19T17:01:25+02:00,2025-10-20T14:38:47.13174053+02:00,2025-10-20T14:41:23.13174053+02:00,77842131,0.000618
k8,job-93,burst-0,2025-10-19T17:01:33+02:00,2025-10-20T14:39:38.13174053+02:00,2025-10-20T14:42:35.13174053+02:00,77885131,0.000543
k8,job-117,gpu-0,2025-10-19T17:02:04+02:00,2025-10-20T14:39:51.13174053+02:00,2025-10-20T14:46:36.13174053+02:00,77867131,0.002978
k8,job-198,gpu-0,2025-10-19T17:03:29+02:00,2025-10-20T14:39:59.13174053+02:00,2025-10-20T14:49:10.13174053+02:00,77790131,0.003457
k8,job-61,gpu-0,2025-10-19T17:01:02+02:00,2025-10-20T14:40:22.13174053+02:00,2025-10-20T14:45:38.13174053+02:00,77960131,0.001666
k8,job-99,burst-1,2025-10-19T17:01:38+02:00,2025-10-20T14:41:05.13174053+02:00,2025-10-20T14:43:49.13174053+02:00,77967131,0.000486
k8,job-107,gpu-0,2025-10-19T17:01:46+02:00,2025-10-20T14:41:23.13174053+02:00,2025-10-20T14:43:32.13174053+02:00,77977131,0.000372
k8,job-123,burst-1,2025-10-19T17:02:09+02:00,2025-10-20T14:41:53.13174053+02:00,2025-10-20T14:49:52.13174053+02:00,77984131,0.002851
k8,job-111,burst-0,2025-10-19T17:01:55+02:00,2025-10-20T14:42:35.13174053+02:00,2025-10-20T14:45:07.13174053+02:00,78040131,0.000440
k8,job-169,burst-1,2025-10-19T17:02:55+02:00,2025-10-20T14:43:29.13174053+02:00,2025-10-20T14:50:29.13174053+02:00,78034131,0.002201
k8,job-132,med-1,2025-10-19T17:02:20+02:00,2025-10-20T14:43:31.13174053+02:00,2025-10-20T14:49:02.13174053+02:00,78071131,0.005517
k8,job-128,gpu-0,2025-10-19T17:02:13+02:00,2025-10-20T14:43:32.13174053+02:00,2025-10-20T14:46:21.13174053+02:00,78079131,0.000651
k8,job-209,burst-1,2025-10-19T17:03:44+02:00,2025-10-20T14:43:49.13174053+02:00,2025-10-20T14:46:30.13174053+02:00,78005131,0.000460
k8,job-35,burst-0,2025-10-19T17:00:32+02:00,2025-10-20T14:44:36.13174053+02:00,2025-10-20T14:48:06.13174053+02:00,78244131,0.002086
