sched,job_id,node,submit,start,end,wait_ms,ci_cost
carbonscaler,job-526,med-1,2025-10-19T17:09:32+02:00,2025-10-19T18:02:54.627396784+02:00,2025-10-19T18:03:32.627396784+02:00,3202627,0.000162
carbonscaler,job-527,med-0,2025-10-19T17:09:34+02:00,2025-10-19T18:02:55.627396784+02:00,2025-10-19T18:03:44.627396784+02:00,3201627,0.000209
carbonscaler,job-534,med-2,2025-10-19T17:09:39+02:00,2025-10-19T18:02:57.627396784+02:00,2025-10-19T18:03:52.627396784+02:00,3198627,0.000235
carbonscaler,job-546,small-2,2025-10-19T17:09:52+02:00,2025-10-19T18:02:59.627396784+02:00,2025-10-19T18:03:40.627396784+02:00,3187627,0.000165
carbonscaler,job-551,small-0,2025-10-19T17:09:54+02:00,2025-10-19T18:03:02.627396784+02:00,2025-10-19T18:03:50.627396784+02:00,3188627,0.000193
carbonscaler,job-554,small-3,2025-10-19T17:09:59+02:00,2025-10-19T18:03:03.627396784+02:00,2025-10-19T18:03:49.627396784+02:00,3184627,0.000185
carbonscaler,job-555,gpu-0,2025-10-19T17:09:59+02:00,2025-10-19T18:03:05.627396784+02:00,2025-10-19T18:03:59.627396784+02:00,3186627,0.000171
carbonscaler,job-556,small-3,2025-10-19T17:09:59+02:00,2025-10-19T18:03:06.627396784+02:00,2025-10-19T18:03:54.627396784+02:00,3187627,0.000193
carbonscaler,job-558,small-4,2025-10-19T17:10:00+02:00,2025-10-19T18:03:06.627396784+02:00,2025-10-19T18:04:04.627396784+02:00,3186627,0.000234
carbonscaler,job-559,gpu-0,2025-10-19T17:10:00+02:00,2025-10-19T18:03:08.627396784+02:00,2025-10-19T18:03:53.627396784+02:00,3188627,0.000144
carbonscaler,job-563,small-0,2025-10-19T17:10:01+02:00,2025-10-19T18:03:10.627396784+02:00,2025-10-19T18:04:04.627396784+02:00,3189627,0.000218
carbonscaler,job-570,small-1,2025-10-19T17:10:06+02:00,2025-10-19T18:03:10.627396784+02:00,2025-10-19T18:03:42.627396784+02:00,3184627,0.000129
carbonscaler,job-572,small-3,2025-10-19T17:10:09+02:00,2025-10-19T18:03:12.627396784+02:00,2025-10-19T18:03:58.627396784+02:00,3183627,0.000185
carbonscaler,job-585,med-0,2025-10-19T17:10:25+02:00,2025-10-19T18:03:12.627396784+02:00,2025-10-19T18:04:01.627396784+02:00,3167627,0.000209
carbonscaler,job-586,small-1,2025-10-19T17:10:25+02:00,2025-10-19T18:03:14.627396784+02:00,2025-10-19T18:04:09.627396784+02:00,3169627,0.000222
carbonscaler,job-593,med-0,2025-10-19T17:10:31+02:00,2025-10-19T18:03:15.627396784+02:00,2025-10-19T18:04:13.627396784+02:00,3164627,0.000248
carbonscaler,job-595,small-4,2025-10-19T17:10:33+02:00,2025-10-19T18:03:21.627396784+02:00,2025-10-19T18:04:10.627396784+02:00,3168627,0.000197
carbonscaler,job-599,small-2,2025-10-19T17:10:36+02:00,2025-10-19T18:03:22.627396784+02:00,2025-10-19T18:04:08.627396784+02:00,3166627,0.000185
carbonscaler,job-600,med-1,2025-10-19T17:10:39+02:00,2025-10-19T18:03:22.627396784+02:00,2025-10-19T18:04:02.627396784+02:00,3163627,0.000171
carbonscaler,job-608,small-0,2025-10-19T17:10:47+02:00,2025-10-19T18:03:24.627396784+02:00,2025-10-19T18:04:03.627396784+02:00,3157627,0.000157
carbonscaler,job-609,small-4,2025-10-19T17:10:47+02:00,2025-10-19T18:03:24.627396784+02:00,2025-10-19T18:04:08.627396784+02:00,3157627,0.000177
carbonscaler,job-616,small-2,2025-10-19T17:10:53+02:00,2025-10-19T18:03:26.627396784+02:00,2025-10-19T18:04:24.627396784+02:00,3153627,0.000234
carbonscaler,job-619,gpu-0,2025-10-19T17:10:55+02:00,2025-10-19T18:03:26.627396784+02:00,2025-10-19T18:04:16.627396784+02:00,3151627,0.000165
carbonscaler,job-631,small-4,2025-10-19T17:11:05+02:00,2025-10-19T18:03:27.627396784+02:00,2025-10-19T18:04:17.627396784+02:00,3142627,0.000201
carbonscaler,job-632,small-2,2025-10-19T17:11:05+02:00,2025-10-19T18:03:30.627396784+02:00,2025-10-19T18:04:08.627396784+02:00,3145627,0.000153
carbonscaler,job-639,med-1,2025-10-19T17:11:12+02:00,2025-10-19T18:03:32.627396784+02:00,2025-10-19T18:04:16.627396784+02:00,3140627,0.000188
carbonscaler,job-643,small-3,2025-10-19T17:11:19+02:00,2025-10-19T18:03:33.627396784+02:00,2025-10-19T18:04:12.627396784+02:00,3134627,0.000157
carbonscaler,job-649,gpu-0,2025-10-19T17:11:31+02:00,2025-10-19T18:03:33.627396784+02:00,2025-10-19T18:04:32.627396784+02:00,3122627,0.000198
carbonscaler,job-660,small-1,2025-10-19T17:11:40+02:00,2025-10-19T18:03:34.627396784+02:00,2025-10-19T18:04:32.627396784+02:00,3114627,0.000234
carbonscaler,job-19,gpu-0,2025-10-19T17:00:15+02:00,2025-10-19T18:03:37.627396784+02:00,2025-10-19T18:05:43.627396784+02:00,3802627,0.000490
carbonscaler,job-663,small-2,2025-10-19T17:11:42+02:00,2025-10-19T18:03:40.627396784+02:00,2025-10-19T18:04:33.627396784+02:00,3118627,0.000213
carbonscaler,job-665,small-0,2025-10-19T17:11:42+02:00,2025-10-19T18:03:41.627396784+02:00,2025-10-19T18:04:18.627396784+02:00,3119627,0.000149
carbonscaler,job-668,small-1,2025-10-19T17:11:44+02:00,2025-10-19T18:03:42.627396784+02:00,2025-10-19T18:04:21.627396784+02:00,3118627,0.000157
carbonscaler,job-670,small-1,2025-10-19T17:11:45+02:00,2025-10-19T18:03:42.627396784+02:00,2025-10-19T18:04:28.627396784+02:00,3117627,0.000185
carbonscaler,job-673,med-0,2025-10-19T17:11:47+02:00,2025-10-19T18:03:44.627396784+02:00,2025-10-19T18:04:43.627396784+02:00,3117627,0.000252
carbonscaler,job-674,small-3,2025-10-19T17:11:48+02:00,2025-10-19T18:03:49.627396784+02:00,2025-10-19T18:04:25.627396784+02:00,3121627,0.000145
carbonscaler,job-676,small-0,2025-10-19T17:11:50+02:00,2025-10-19T18:03:50.627396784+02:00,2025-10-19T18:04:45.627396784+02:00,3120627,0.000222
carbonscaler,job-677,med-2,2025-10-19T17:11:52+02:00,2025-10-19T18:03:52.627396784+02:00,2025-10-19T18:04:33.627396784+02:00,3120627,0.000175
carbonscaler,job-684,gpu-0,2025-10-19T17:12:00+02:00,2025-10-19T18:03:53.627396784+02:00,2025-10-19T18:04:35.627396784+02:00,3113627,0.000146
carbonscaler,job-687,small-3,2025-10-19T17:12:05+02:00,2025-10-19T18:03:54.627396784+02:00,2025-10-19T18:04:24.627396784+02:00,3109627,0.000121
carbonscaler,job-688,small-3,2025-10-19T17:12:05+02:00,2025-10-19T18:03:58.627396784+02:00,2025-10-19T18:04:43.627396784+02:00,3113627,0.000181
carbonscaler,job-689,gpu-0,2025-10-19T17:12:06+02:00,2025-10-19T18:03:59.627396784+02:00,2025-10-19T18:04:34.627396784+02:00,3113627,0.000123
carbonscaler,job-690,med-0,2025-10-19T17:12:06+02:00,2025-10-19T18:04:01.627396784+02:00,2025-10-19T18:04:50.627396784+02:00,3115627,0.000209
carbonscaler,job-699,med-1,2025-10-19T17:12:17+02:00,2025-10-19T18:04:02.627396784+02:00,2025-10-19T18:04:44.627396784+02:00,3105627,0.000179
carbonscaler,job-18,burst-0,2025-10-19T17:00:14+02:00,2025-10-19T18:04:03.627396784+02:00,2025-10-19T18:06:28.627396784+02:00,3829627,0.000704
carbonscaler,job-700,small-0,2025-10-19T17:12:18+02:00,2025-10-19T18:04:03.627396784+02:00,2025-10-19T18:04:36.627396784+02:00,3105627,0.000133
carbonscaler,job-701,small-0,2025-10-19T17:12:20+02:00,2025-10-19T18:04:04.627396784+02:00,2025-10-19T18:04:35.627396784+02:00,3104627,0.000125
carbonscaler,job-705,small-4,2025-10-19T17:12:25+02:00,2025-10-19T18:04:04.627396784+02:00,2025-10-19T18:05:01.627396784+02:00,3099627,0.000230
carbonscaler,job-711,small-2,2025-10-19T17:12:34+02:00,2025-10-19T18:04:08.627396784+02:00,2025-10-19T18:05:03.627396784+02:00,3094627,0.000222
carbonscaler,job-718,small-2,2025-10-19T17:12:41+02:00,2025-10-19T18:04:08.627396784+02:00,2025-10-19T18:04:52.627396784+02:00,3087627,0.000177
carbonscaler,job-720,small-4,2025-10-19T17:12:41+02:00,2025-10-19T18:04:08.627396784+02:00,2025-10-19T18:04:39.627396784+02:00,3087627,0.000125
carbonscaler,job-721,small-1,2025-10-19T17:12:42+02:00,2025-10-19T18:04:09.627396784+02:00,2025-10-19T18:04:45.627396784+02:00,3087627,0.000145
carbonscaler,job-725,small-4,2025-10-19T17:12:45+02:00,2025-10-19T18:04:10.627396784+02:00,2025-10-19T18:04:55.627396784+02:00,3085627,0.000181
carbonscaler,job-732,small-3,2025-10-19T17:12:48+02:00,2025-10-19T18:04:12.627396784+02:00,2025-10-19T18:04:48.627396784+02:00,3084627,0.000145
carbonscaler,job-733,med-0,2025-10-19T17:12:49+02:00,2025-10-19T18:04:13.627396784+02:00,2025-10-19T18:04:45.627396784+02:00,3084627,0.000137
carbonscaler,job-742,med-1,2025-10-19T17:12:59+02:00,2025-10-19T18:04:16.627396784+02:00,2025-10-19T18:04:55.627396784+02:00,3077627,0.000167
carbonscaler,job-749,gpu-0,2025-10-19T17:13:08+02:00,2025-10-19T18:04:16.627396784+02:00,2025-10-19T18:04:48.627396784+02:00,3068627,0.000116
carbonscaler,job-751,small-4,2025-10-19T17:13:09+02:00,2025-10-19T18:04:17.627396784+02:00,2025-10-19T18:04:47.627396784+02:00,3068627,0.000121
carbonscaler,job-752,small-0,2025-10-19T17:13:10+02:00,2025-10-19T18:04:18.627396784+02:00,2025-10-19T18:05:08.627396784+02:00,3068627,0.000201
carbonscaler,job-760,small-1,2025-10-19T17:13:21+02:00,2025-10-19T18:04:21.627396784+02:00,2025-10-19T18:04:55.627396784+02:00,3060627,0.000137
carbonscaler,job-761,small-2,2025-10-19T17:13:22+02:00,2025-10-19T18:04:24.627396784+02:00,2025-10-19T18:05:20.627396784+02:00,3062627,0.000226
carbonscaler,job-770,small-3,2025-10-19T17:13:29+02:00,2025-10-19T18:04:24.627396784+02:00,2025-10-19T18:05:02.627396784+02:00,3055627,0.000153
carbonscaler,job-776,small-3,2025-10-19T17:13:32+02:00,2025-10-19T18:04:25.627396784+02:00,2025-10-19T18:05:20.627396784+02:00,3053627,0.000222
carbonscaler,job-31,gpu-0,2025-10-19T17:00:28+02:00,2025-10-19T18:04:28.627396784+02:00,2025-10-19T18:07:24.627396784+02:00,3840627,0.000752
carbonscaler,job-778,small-1,2025-10-19T17:13:33+02:00,2025-10-19T18:04:28.627396784+02:00,2025-10-19T18:05:10.627396784+02:00,3055627,0.000169
carbonscaler,job-782,small-1,2025-10-19T17:13:34+02:00,2025-10-19T18:04:32.627396784+02:00,2025-10-19T18:05:30.627396784+02:00,3058627,0.000234
carbonscaler,job-783,gpu-0,2025-10-19T17:13:35+02:00,2025-10-19T18:04:32.627396784+02:00,2025-10-19T18:05:09.627396784+02:00,3057627,0.000138
carbonscaler,job-784,small-2,2025-10-19T17:13:36+02:00,2025-10-19T18:04:33.627396784+02:00,2025-10-19T18:05:05.627396784+02:00,3057627,0.000129
carbonscaler,job-787,med-2,2025-10-19T17:13:39+02:00,2025-10-19T18:04:33.627396784+02:00,2025-10-19T18:05:11.627396784+02:00,3054627,0.000162
carbonscaler,job-790,gpu-0,2025-10-19T17:13:47+02:00,2025-10-19T18:04:34.627396784+02:00,2025-10-19T18:05:19.627396784+02:00,3047627,0.000169
carbonscaler,job-791,small-0,2025-10-19T17:13:47+02:00,2025-10-19T18:04:35.627396784+02:00,2025-10-19T18:05:15.627396784+02:00,3048627,0.000161
carbonscaler,job-795,gpu-0,2025-10-19T17:13:50+02:00,2025-10-19T18:04:35.627396784+02:00,2025-10-19T18:05:24.627396784+02:00,3045627,0.000184
carbonscaler,job-809,small-0,2025-10-19T17:14:03+02:00,2025-10-19T18:04:36.627396784+02:00,2025-10-19T18:05:35.627396784+02:00,3033627,0.000238
carbonscaler,job-810,small-4,2025-10-19T17:14:04+02:00,2025-10-19T18:04:39.627396784+02:00,2025-10-19T18:05:28.627396784+02:00,3035627,0.000197
carbonscaler,job-814,small-3,2025-10-19T17:14:09+02:00,2025-10-19T18:04:43.627396784+02:00,2025-10-19T18:05:42.627396784+02:00,3034627,0.000238
carbonscaler,job-816,med-0,2025-10-19T17:14:13+02:00,2025-10-19T18:04:43.627396784+02:00,2025-10-19T18:05:16.627396784+02:00,3030627,0.000141
carbonscaler,job-822,med-1,2025-10-19T17:14:18+02:00,2025-10-19T18:04:44.627396784+02:00,2025-10-19T18:05:41.627396784+02:00,3026627,0.000243
carbonscaler,job-827,small-0,2025-10-19T17:14:22+02:00,2025-10-19T18:04:45.627396784+02:00,2025-10-19T18:05:22.627396784+02:00,3023627,0.000149
carbonscaler,job-828,small-1,2025-10-19T17:14:24+02:00,2025-10-19T18:04:45.627396784+02:00,2025-10-19T18:05:23.627396784+02:00,3021627,0.000153
carbonscaler,job-829,med-0,2025-10-19T17:14:27+02:00,2025-10-19T18:04:45.627396784+02:00,2025-10-19T18:05:37.627396784+02:00,3018627,0.000222
carbonscaler,job-832,small-4,2025-10-19T17:14:28+02:00,2025-10-19T18:04:47.627396784+02:00,2025-10-19T18:05:23.627396784+02:00,3019627,0.000145
carbonscaler,job-841,small-3,2025-10-19T17:14:41+02:00,2025-10-19T18:04:48.627396784+02:00,2025-10-19T18:05:45.627396784+02:00,3007627,0.000230
carbonscaler,job-842,gpu-0,2025-10-19T17:14:43+02:00,2025-10-19T18:04:48.627396784+02:00,2025-10-19T18:05:33.627396784+02:00,3005627,0.000173
carbonscaler,job-845,med-0,2025-10-19T17:14:48+02:00,2025-10-19T18:04:50.627396784+02:00,2025-10-19T18:05:41.627396784+02:00,3002627,0.000218
carbonscaler,job-847,small-2,2025-10-19T17:14:53+02:00,2025-10-19T18:04:52.627396784+02:00,2025-10-19T18:05:26.627396784+02:00,2999627,0.000137
carbonscaler,job-854,small-1,2025-10-19T17:14:57+02:00,2025-10-19T18:04:55.627396784+02:00,2025-10-19T18:05:43.627396784+02:00,2998627,0.000193
carbonscaler,job-855,small-4,2025-10-19T17:14:59+02:00,2025-10-19T18:04:55.627396784+02:00,2025-10-19T18:05:31.627396784+02:00,2996627,0.000145
carbonscaler,job-857,med-1,2025-10-19T17:15:01+02:00,2025-10-19T18:04:55.627396784+02:00,2025-10-19T18:05:30.627396784+02:00,2994627,0.000149
carbonscaler,job-861,small-4,2025-10-19T17:15:04+02:00,2025-10-19T18:05:01.627396784+02:00,2025-10-19T18:05:45.627396784+02:00,2997627,0.000177
carbonscaler,job-862,small-3,2025-10-19T17:15:06+02:00,2025-10-19T18:05:02.627396784+02:00,2025-10-19T18:05:51.627396784+02:00,2996627,0.000197
carbonscaler,job-863,small-2,2025-10-19T17:15:06+02:00,2025-10-19T18:05:03.627396784+02:00,2025-10-19T18:05:43.627396784+02:00,2997627,0.000161
carbonscaler,job-866,small-2,2025-10-19T17:15:09+02:00,2025-10-19T18:05:05.627396784+02:00,2025-10-19T18:05:36.627396784+02:00,2996627,0.000125
carbonscaler,job-875,small-0,2025-10-19T17:15:19+02:00,2025-10-19T18:05:08.627396784+02:00,2025-10-19T18:06:07.627396784+02:00,2989627,0.000238
carbonscaler,job-877,gpu-0,2025-10-19T17:15:21+02:00,2025-10-19T18:05:09.627396784+02:00,2025-10-19T18:05:59.627396784+02:00,2988627,0.000101
carbonscaler,job-881,small-1,2025-10-19T17:15:27+02:00,2025-10-19T18:05:10.627396784+02:00,2025-10-19T18:06:04.627396784+02:00,2983627,0.000218
carbonscaler,job-886,med-2,2025-10-19T17:15:31+02:00,2025-10-19T18:05:11.627396784+02:00,2025-10-19T18:05:45.627396784+02:00,2980627,0.000145
carbonscaler,job-890,small-0,2025-10-19T17:15:33+02:00,2025-10-19T18:05:15.627396784+02:00,2025-10-19T18:06:07.627396784+02:00,2982627,0.000209
carbonscaler,job-893,med-0,2025-10-19T17:15:36+02:00,2025-10-19T18:05:16.627396784+02:00,2025-10-19T18:06:04.627396784+02:00,2980627,0.000205
carbonscaler,job-899,gpu-0,2025-10-19T17:15:48+02:00,2025-10-19T18:05:19.627396784+02:00,2025-10-19T18:06:01.627396784+02:00,2971627,0.000088
carbonscaler,job-901,small-2,2025-10-19T17:15:49+02:00,2025-10-19T18:05:20.627396784+02:00,2025-10-19T18:06:06.627396784+02:00,2971627,0.000185
carbonscaler,job-905,small-3,2025-10-19T17:15:53+02:00,2025-10-19T18:05:20.627396784+02:00,2025-10-19T18:06:03.627396784+02:00,2967627,0.000173
carbonscaler,job-908,small-0,2025-10-19T17:15:56+02:00,2025-10-19T18:05:22.627396784+02:00,2025-10-19T18:06:04.627396784+02:00,2966627,0.000169
carbonscaler,job-926,small-1,2025-10-19T17:16:07+02:00,2025-10-19T18:05:23.627396784+02:00,2025-10-19T18:05:58.627396784+02:00,2956627,0.000141
carbonscaler,job-927,small-4,2025-10-19T17:16:07+02:00,2025-10-19T18:05:23.627396784+02:00,2025-10-19T18:06:04.627396784+02:00,2956627,0.000165
carbonscaler,job-934,gpu-0,2025-10-19T17:16:26+02:00,2025-10-19T18:05:24.627396784+02:00,2025-10-19T18:06:19.627396784+02:00,2938627,0.000117
carbonscaler,job-936,small-2,2025-10-19T17:16:29+02:00,2025-10-19T18:05:26.627396784+02:00,2025-10-19T18:06:24.627396784+02:00,2937627,0.000234
carbonscaler,job-939,small-4,2025-10-19T17:16:30+02:00,2025-10-19T18:05:28.627396784+02:00,2025-10-19T18:06:21.627396784+02:00,2938627,0.000213
carbonscaler,job-947,small-1,2025-10-19T17:16:44+02:00,2025-10-19T18:05:30.627396784+02:00,2025-10-19T18:06:07.627396784+02:00,2926627,0.000149
carbonscaler,job-957,med-1,2025-10-19T17:16:56+02:00,2025-10-19T18:05:30.627396784+02:00,2025-10-19T18:06:16.627396784+02:00,2914627,0.000196
carbonscaler,job-959,small-4,2025-10-19T17:16:57+02:00,2025-10-19T18:05:31.627396784+02:00,2025-10-19T18:06:14.627396784+02:00,2914627,0.000173
carbonscaler,job-962,gpu-0,2025-10-19T17:17:00+02:00,2025-10-19T18:05:33.627396784+02:00,2025-10-19T18:06:25.627396784+02:00,2913627,0.000113
carbonscaler,job-965,small-0,2025-10-19T17:17:03+02:00,2025-10-19T18:05:35.627396784+02:00,2025-10-19T18:06:32.627396784+02:00,2912627,0.000230
carbonscaler,job-973,small-2,2025-10-19T17:17:09+02:00,2025-10-19T18:05:36.627396784+02:00,2025-10-19T18:06:25.627396784+02:00,2907627,0.000197
carbonscaler,job-980,med-0,2025-10-19T17:17:14+02:00,2025-10-19T18:05:37.627396784+02:00,2025-10-19T18:06:21.627396784+02:00,2903627,0.000188
carbonscaler,job-985,med-0,2025-10-19T17:17:20+02:00,2025-10-19T18:05:41.627396784+02:00,2025-10-19T18:06:21.627396784+02:00,2901627,0.000171
carbonscaler,job-991,med-1,2025-10-19T17:17:29+02:00,2025-10-19T18:05:41.627396784+02:00,2025-10-19T18:06:34.627396784+02:00,2892627,0.000226
carbonscaler,job-995,small-3,2025-10-19T17:17:31+02:00,2025-10-19T18:05:42.627396784+02:00,2025-10-19T18:06:22.627396784+02:00,2891627,0.000161
carbonscaler,job-21,gpu-0,2025-10-19T17:00:16+02:00,2025-10-19T18:05:43.627396784+02:00,2025-10-19T18:07:44.627396784+02:00,3927627,0.000312
carbonscaler,job-43,burst-1,2025-10-19T17:00:44+02:00,2025-10-19T18:05:45.627396784+02:00,2025-10-19T18:14:14.627396784+02:00,3901627,0.005799
carbonscaler,job-46,gpu-0,2025-10-19T17:00:48+02:00,2025-10-19T18:06:04.627396784+02:00,2025-10-19T18:12:58.627396784+02:00,3916627,0.001727
carbonscaler,job-139,small-1,2025-10-19T17:02:23+02:00,2025-10-19T18:06:07.627396784+02:00,2025-10-19T18:12:52.627396784+02:00,3824627,0.004500
carbonscaler,job-251,small-4,2025-10-19T17:04:27+02:00,2025-10-19T18:06:21.627396784+02:00,2025-10-19T18:12:22.627396784+02:00,3714627,0.004011
carbonscaler,job-326,small-3,2025-10-19T17:05:39+02:00,2025-10-19T18:06:22.627396784+02:00,2025-10-19T18:16:03.627396784+02:00,3643627,0.006456
carbonscaler,job-434,small-2,2025-10-19T17:07:36+02:00,2025-10-19T18:06:25.627396784+02:00,2025-10-19T18:12:10.627396784+02:00,3529627,0.003833
carbonscaler,job-22,burst-0,2025-10-19T17:00:17+02:00,2025-10-19T18:06:28.627396784+02:00,2025-10-19T18:08:34.627396784+02:00,3971627,0.000651
carbonscaler,job-48,med-1,2025-10-19T17:00:50+02:00,2025-10-19T18:06:28.627396784+02:00,2025-10-19T18:12:15.627396784+02:00,3938627,0.005169
carbonscaler,job-66,burst-0,2025-10-19T17:01:03+02:00,2025-10-19T18:06:28.627396784+02:00,2025-10-19T18:12:47.627396784+02:00,3925627,0.003174
carbonscaler,job-459,small-0,2025-10-19T17:07:56+02:00,2025-10-19T18:06:32.627396784+02:00,2025-10-19T18:12:30.627396784+02:00,3516627,0.003978
carbonscaler,job-42,gpu-0,2025-10-19T17:00:44+02:00,2025-10-19T18:06:43.627396784+02:00,2025-10-19T18:12:52.627396784+02:00,3959627,0.002435
carbonscaler,job-51,gpu-0,2025-10-19T17:00:54+02:00,2025-10-19T18:07:24.627396784+02:00,2025-10-19T18:09:45.627396784+02:00,3990627,0.000471
carbonscaler,job-41,gpu-0,2025-10-19T17:00:44+02:00,2025-10-19T18:07:44.627396784+02:00,2025-10-19T18:09:48.627396784+02:00,4020627,0.000433
carbonscaler,job-47,med-2,2025-10-19T17:00:49+02:00,2025-10-19T18:08:20.627396784+02:00,2025-10-19T18:14:14.627396784+02:00,4051627,0.005900
carbonscaler,job-50,med-0,2025-10-19T17:00:52+02:00,2025-10-19T18:08:27.627396784+02:00,2025-10-19T18:17:44.627396784+02:00,4055627,0.008297
carbonscaler,job-117,gpu-0,2025-10-19T17:02:04+02:00,2025-10-19T18:08:32.627396784+02:00,2025-10-19T18:15:17.627396784+02:00,3988627,0.002580
carbonscaler,job-54,burst-0,2025-10-19T17:00:55+02:00,2025-10-19T18:08:34.627396784+02:00,2025-10-19T18:10:49.627396784+02:00,4059627,0.000727
carbonscaler,job-60,burst-0,2025-10-19T17:01:00+02:00,2025-10-19T18:09:01.627396784+02:00,2025-10-19T18:18:23.627396784+02:00,4081627,0.005576
carbonscaler,job-577,gpu-0,2025-10-19T17:10:12+02:00,2025-10-19T18:09:07.627396784+02:00,2025-10-19T18:15:54.627396784+02:00,3535627,0.002113
carbonscaler,job-70,gpu-0,2025-10-19T17:01:05+02:00,2025-10-19T18:09:45.627396784+02:00,2025-10-19T18:12:17.627396784+02:00,4120627,0.000669
carbonscaler,job-44,gpu-0,2025-10-19T17:00:45+02:00,2025-10-19T18:09:48.627396784+02:00,2025-10-19T18:12:35.627396784+02:00,4143627,0.000739
carbonscaler,job-68,burst-0,2025-10-19T17:01:04+02:00,2025-10-19T18:10:49.627396784+02:00,2025-10-19T18:20:37.627396784+02:00,4185627,0.004625
carbonscaler,job-59,burst-1,2025-10-19T17:01:00+02:00,2025-10-19T18:11:45.627396784+02:00,2025-10-19T18:18:00.627396784+02:00,4245627,0.004287
carbonscaler,job-714,small-2,2025-10-19T17:12:36+02:00,2025-10-19T18:12:10.627396784+02:00,2025-10-19T18:20:40.627396784+02:00,3574627,0.005667
carbonscaler,job-72,med-1,2025-10-19T17:01:06+02:00,2025-10-19T18:12:15.627396784+02:00,2025-10-19T18:18:45.627396784+02:00,4269627,0.003738
carbonscaler,job-83,gpu-0,2025-10-19T17:01:25+02:00,2025-10-19T18:12:17.627396784+02:00,2025-10-19T18:14:53.627396784+02:00,4252627,0.000513
carbonscaler,job-715,small-4,2025-10-19T17:12:39+02:00,2025-10-19T18:12:22.627396784+02:00,2025-10-19T18:18:36.627396784+02:00,3583627,0.004156
carbonscaler,job-728,small-0,2025-10-19T17:12:47+02:00,2025-10-19T18:12:30.627396784+02:00,2025-10-19T18:18:04.627396784+02:00,3583627,0.003711
carbonscaler,job-23,gpu-0,2025-10-19T17:00:18+02:00,2025-10-19T18:12:35.627396784+02:00,2025-10-19T18:14:54.627396784+02:00,4337627,0.000476
carbonscaler,job-74,burst-0,2025-10-19T17:01:08+02:00,2025-10-19T18:12:47.627396784+02:00,2025-10-19T18:19:08.627396784+02:00,4299627,0.003495
carbonscaler,job-61,gpu-0,2025-10-19T17:01:02+02:00,2025-10-19T18:12:52.627396784+02:00,2025-10-19T18:18:08.627396784+02:00,4310627,0.002443
carbonscaler,job-745,small-1,2025-10-19T17:13:02+02:00,2025-10-19T18:12:52.627396784+02:00,2025-10-19T18:22:40.627396784+02:00,3590627,0.006533
carbonscaler,job-78,gpu-0,2025-10-19T17:01:19+02:00,2025-10-19T18:12:58.627396784+02:00,2025-10-19T18:21:30.627396784+02:00,4299627,0.002563
carbonscaler,job-67,burst-1,2025-10-19T17:01:04+02:00,2025-10-19T18:14:14.627396784+02:00,2025-10-19T18:19:13.627396784+02:00,4390627,0.004170
carbonscaler,job-75,med-2,2025-10-19T17:01:12+02:00,2025-10-19T18:14:14.627396784+02:00,2025-10-19T18:20:29.627396784+02:00,4382627,0.005586
carbonscaler,job-103,gpu-0,2025-10-19T17:01:43+02:00,2025-10-19T18:14:53.627396784+02:00,2025-10-19T18:17:06.627396784+02:00,4390627,0.000593
carbonscaler,job-88,gpu-0,2025-10-19T17:01:29+02:00,2025-10-19T18:14:54.627396784+02:00,2025-10-19T18:17:46.627396784+02:00,4405627,0.000769
carbonscaler,job-92,gpu-0,2025-10-19T17:01:32+02:00,2025-10-19T18:15:17.627396784+02:00,2025-10-19T18:20:46.627396784+02:00,4425627,0.001195
carbonscaler,job-109,gpu-0,2025-10-19T17:01:46+02:00,2025-10-19T18:15:54.627396784+02:00,2025-10-19T18:22:38.627396784+02:00,4448627,0.001639
carbonscaler,job-806,small-3,2025-10-19T17:14:01+02:00,2025-10-19T18:16:03.627396784+02:00,2025-10-19T18:24:31.627396784+02:00,3722627,0.005644
carbonscaler,job-99,gpu-0,2025-10-19T17:01:38+02:00,2025-10-19T18:17:06.627396784+02:00,2025-10-19T18:19:50.627396784+02:00,4528627,0.000526
carbonscaler,job-85,med-0,2025-10-19T17:01:26+02:00,2025-10-19T18:17:44.627396784+02:00,2025-10-19T18:24:56.627396784+02:00,4578627,0.005670
carbonscaler,job-168,gpu-0,2025-10-19T17:02:55+02:00,2025-10-19T18:17:46.627396784+02:00,2025-10-19T18:20:28.627396784+02:00,4491627,0.000568
carbonscaler,job-90,burst-1,2025-10-19T17:01:31+02:00,2025-10-19T18:18:00.627396784+02:00,2025-10-19T18:24:50.627396784+02:00,4589627,0.004219
carbonscaler,job-65,gpu-0,2025-10-19T17:01:03+02:00,2025-10-19T18:18:08.627396784+02:00,2025-10-19T18:24:11.627396784+02:00,4625627,0.002901
carbonscaler,job-96,burst-0,2025-10-19T17:01:35+02:00,2025-10-19T18:18:23.627396784+02:00,2025-10-19T18:26:43.627396784+02:00,4608627,0.005709
carbonscaler,job-97,med-1,2025-10-19T17:01:36+02:00,2025-10-19T18:18:45.627396784+02:00,2025-10-19T18:26:40.627396784+02:00,4629627,0.007917
carbonscaler,job-138,burst-0,2025-10-19T17:02:22+02:00,2025-10-19T18:19:08.627396784+02:00,2025-10-19T18:27:06.627396784+02:00,4606627,0.004313
carbonscaler,job-79,burst-1,2025-10-19T17:01:22+02:00,2025-10-19T18:19:13.627396784+02:00,2025-10-19T18:25:14.627396784+02:00,4671627,0.005334
